Access_to_Resources,Previous_Scores,Hours_Studied,Parental_Involvement,Attendance,Exam_Score
2,-1.7364245782228525,-0.8274073845385272,2,-1.038553220181441,62
3,-0.280874830067655,-0.4942503743644631,2,1.730424536652114,70
1,-1.528488899914967,-2.1600354252347835,3,0.7785884327405795,64
3,1.3826105963954278,-0.16109336419039905,1,0.17287454843323938,68
1,-1.459177007145672,0.17206364598366505,2,-0.08671711626990639,67
3,-0.41949861560624524,-1.1605643947125914,3,-0.25977822607200357,67
1,-0.14225104452906476,0.17206364598366505,3,-0.0001865613688577924,65
2,0.13499652654811573,-1.8268784150607196,3,-1.644267104488781,82
3,0.897427347010362,-0.6608288794514952,3,0.34593565823533656,66
2,0.6201797759331815,-2.4931924354088477,3,-1.644267104488781,60
2,-0.21156293729835987,1.1715346765058574,2,0.5189967680374338,69
2,-1.459177007145672,-2.826349445582912,2,-0.17324767117095496,61
1,0.27362031208670595,-0.9939858896255593,3,-1.4712059946866838,61
2,0.13499652654811573,-0.16109336419039905,2,0.25940510333428796,66
1,0.27362031208670595,-0.3276718692774311,1,0.6055273229384823,82
2,0.6894916687024767,-0.4942503743644631,1,-0.6059004456761979,66
3,0.13499652654811573,-1.3271428997996233,2,0.8651189876416281,70
1,0.5508678831638865,-0.6608288794514952,3,-0.43283933587410073,65
2,-1.0433056505299012,0.005485140896633007,3,1.1247106523447739,69
3,0.20430841931741084,0.6717991612447612,1,1.1247106523447739,72
3,1.1053630253182474,0.5052206561577292,3,0.0863439935321908,70
2,-0.9046818649913111,0.3386421510706971,2,-1.3846754397856353,65
2,1.2439868108568375,0.005485140896633007,2,-1.211614329983538,65
2,-0.41949861560624524,0.5052206561577292,1,-1.3846754397856353,66
2,1.1746749180875424,-0.16109336419039905,1,-1.1250837750824894,64
3,0.4815559903945913,1.5046916866799214,2,1.1247106523447739,73
1,0.6201797759331815,0.005485140896633007,2,1.4708328719489683,72
3,-0.8353699722220159,1.6712701917669535,2,-1.5577365495877324,68
2,-0.14225104452906476,1.3381131815928895,3,-0.17324767117095496,70
1,-1.1819294360684915,-0.16109336419039905,2,-0.6924310005772465,62
1,-0.8353699722220159,2.0044272019410174,2,0.43246621313638517,69
3,0.6201797759331815,-0.8274073845385272,2,1.0381800974437252,69
2,-0.41949861560624524,0.5052206561577292,2,0.6920578778395309,69
1,-0.280874830067655,-0.9939858896255593,2,-1.1250837750824894,62
1,0.13499652654811573,-0.6608288794514952,3,-0.7789615554782952,64
3,1.0360511325489523,-0.8274073845385272,2,0.17287454843323938,68
2,1.3132987036261328,1.6712701917669535,3,0.34593565823533656,72
2,-1.5978007926842621,1.6712701917669535,3,1.3843023170479196,74
1,0.897427347010362,1.1715346765058574,1,-0.8654921103793437,65
1,0.20430841931741084,0.005485140896633007,1,1.5573634268500167,69
1,-1.389865114376377,-0.4942503743644631,1,-1.2981448848845867,61
3,-1.6671126854535574,0.8383776663317932,2,0.6920578778395309,68
2,-1.1819294360684915,0.17206364598366505,1,-1.644267104488781,60
2,1.5905462747033132,0.8383776663317932,1,1.3843023170479196,71
2,0.20430841931741084,0.5052206561577292,3,0.0863439935321908,70
3,-0.41949861560624524,-1.4937214048866554,1,0.7785884327405795,64
2,-1.2512413288377866,-1.8268784150607196,3,-0.17324767117095496,63
2,-1.389865114376377,1.8378486968539856,3,1.0381800974437252,74
3,1.5905462747033132,-1.4937214048866554,2,-0.5193698907751493,65
2,0.34293220485600107,-0.3276718692774311,2,-1.3846754397856353,63
2,-0.6967461866834257,-0.16109336419039905,2,-0.3463087809730522,63
3,0.6894916687024767,-0.3276718692774311,2,-0.17324767117095496,68
2,-1.3205532216070817,-0.8274073845385272,2,1.297771762146871,67
1,0.0656846337788206,1.0049561714188253,2,-0.43283933587410073,68
3,-0.6274342939141305,-0.8274073845385272,2,-1.4712059946866838,62
3,-1.389865114376377,-0.16109336419039905,3,-0.17324767117095496,66
1,0.897427347010362,-1.4937214048866554,2,1.6438939817510654,67
3,0.897427347010362,-1.1605643947125914,2,-0.17324767117095496,66
1,0.13499652654811573,0.17206364598366505,2,0.43246621313638517,66
2,-1.389865114376377,-0.16109336419039905,2,-0.9520226652803923,63
3,-1.1126175432991965,-1.1605643947125914,2,0.5189967680374338,67
2,0.20430841931741084,0.005485140896633007,2,-0.43283933587410073,64
3,-1.528488899914967,-1.1605643947125914,2,0.5189967680374338,66
3,-0.9046818649913111,-0.3276718692774311,3,-1.4712059946866838,65
2,-0.7660580794527208,-0.3276718692774311,1,0.0863439935321908,65
2,-0.9739937577606061,-0.8274073845385272,1,0.6920578778395309,65
3,1.5905462747033132,1.0049561714188253,1,1.5573634268500167,74
1,0.7588035614717717,2.1710057070280495,1,-0.17324767117095496,69
1,-1.3205532216070817,-0.4942503743644631,3,0.17287454843323938,66
2,-1.5978007926842621,0.17206364598366505,3,-0.9520226652803923,64
2,0.5508678831638865,-1.3271428997996233,2,1.6438939817510654,67
3,1.5905462747033132,2.1710057070280495,3,1.1247106523447739,74
2,1.0360511325489523,0.005485140896633007,3,-0.6924310005772465,68
2,-1.3205532216070817,1.0049561714188253,2,0.34593565823533656,67
2,-1.7364245782228525,-1.3271428997996233,2,-0.3463087809730522,64
3,0.4815559903945913,0.5052206561577292,3,-0.08671711626990639,69
2,1.3826105963954278,-0.16109336419039905,3,0.6920578778395309,70
1,-1.6671126854535574,0.8383776663317932,3,0.6055273229384823,70
2,-0.21156293729835987,-0.8274073845385272,2,0.9516495425426768,65
2,1.1053630253182474,-0.6608288794514952,2,-0.08671711626990639,69
3,-1.3205532216070817,0.3386421510706971,3,-1.038553220181441,67
2,-0.8353699722220159,-1.1605643947125914,2,0.8651189876416281,64
2,-1.6671126854535574,0.8383776663317932,2,-0.8654921103793437,65
2,0.0656846337788206,-0.6608288794514952,2,1.2112412072458225,70
3,-0.41949861560624524,-2.1600354252347835,2,-1.7307976593898295,59
2,0.8281154542410669,0.17206364598366505,3,-0.25977822607200357,67
2,0.4815559903945913,-1.6602999099736875,2,1.5573634268500167,69
2,1.3132987036261328,-1.4937214048866554,1,-0.6924310005772465,62
2,0.4815559903945913,1.1715346765058574,2,0.5189967680374338,70
2,-1.5978007926842621,1.3381131815928895,1,1.297771762146871,72
1,0.5508678831638865,-0.6608288794514952,2,1.297771762146871,68
1,-0.21156293729835987,-1.1605643947125914,3,0.6055273229384823,67
3,1.2439868108568375,0.5052206561577292,3,-0.43283933587410073,69
3,-0.07293915175976963,1.5046916866799214,3,1.1247106523447739,76
2,1.521234381934018,0.17206364598366505,3,-0.17324767117095496,69
3,1.1053630253182474,0.005485140896633007,2,0.7785884327405795,72
3,0.34293220485600107,-0.16109336419039905,3,1.1247106523447739,71
2,-1.1819294360684915,0.3386421510706971,2,-1.1250837750824894,64
1,-0.8353699722220159,1.8378486968539856,3,-0.8654921103793437,67
1,-1.459177007145672,-1.3271428997996233,2,0.8651189876416281,64
2,-0.7660580794527208,0.3386421510706971,2,-1.5577365495877324,63
2,-1.459177007145672,0.17206364598366505,2,-0.7789615554782952,64
1,-0.6967461866834257,1.0049561714188253,2,0.5189967680374338,71
2,-1.528488899914967,1.8378486968539856,3,0.43246621313638517,72
3,0.34293220485600107,0.5052206561577292,3,-1.211614329983538,68
3,-0.14225104452906476,-0.8274073845385272,3,1.3843023170479196,71
2,-0.7660580794527208,-0.6608288794514952,3,-0.08671711626990639,67
1,-0.48881050837554035,-1.8268784150607196,2,0.7785884327405795,65
1,1.5905462747033132,0.3386421510706971,2,-1.644267104488781,65
3,1.1053630253182474,2.0044272019410174,1,-0.43283933587410073,70
1,-0.14225104452906476,-0.16109336419039905,2,1.5573634268500167,69
2,-1.528488899914967,0.6717991612447612,1,1.5573634268500167,69
2,-0.14225104452906476,-0.3276718692774311,1,0.17287454843323938,66
2,0.34293220485600107,-0.8274073845385272,3,-0.0001865613688577924,65
3,1.521234381934018,-0.9939858896255593,2,-1.2981448848845867,65
3,1.2439868108568375,-0.3276718692774311,2,1.4708328719489683,75
2,0.6894916687024767,0.6717991612447612,2,0.0863439935321908,68
2,0.6894916687024767,0.17206364598366505,2,-0.6059004456761979,70
2,-0.14225104452906476,-0.6608288794514952,2,-0.0001865613688577924,66
3,1.6598581674726083,-0.6608288794514952,3,0.17287454843323938,70
3,1.3826105963954278,0.5052206561577292,2,0.6055273229384823,73
2,1.1746749180875424,-0.6608288794514952,2,-0.25977822607200357,70
3,-0.6967461866834257,1.3381131815928895,2,-0.6059004456761979,72
2,-0.280874830067655,-0.4942503743644631,2,-1.1250837750824894,63
3,-1.1126175432991965,0.5052206561577292,3,-0.08671711626990639,68
2,0.4122440976252962,1.3381131815928895,2,0.43246621313638517,70
1,-0.8353699722220159,-2.4931924354088477,1,1.1247106523447739,64
3,1.2439868108568375,0.6717991612447612,3,-0.7789615554782952,69
3,-0.3501867228369501,-1.1605643947125914,3,-1.7307976593898295,61
3,-1.1819294360684915,-0.3276718692774311,1,-0.6924310005772465,64
1,-1.528488899914967,0.5052206561577292,3,-1.211614329983538,63
2,-0.3501867228369501,-0.8274073845385272,3,-1.038553220181441,64
1,-1.528488899914967,0.3386421510706971,1,-1.4712059946866838,62
3,1.3132987036261328,-0.6608288794514952,2,0.9516495425426768,70
3,-1.1126175432991965,0.8383776663317932,3,1.4708328719489683,72
3,0.4122440976252962,1.0049561714188253,2,-0.0001865613688577924,70
2,-1.5978007926842621,-0.3276718692774311,2,0.9516495425426768,66
2,0.7588035614717717,-0.6608288794514952,3,1.297771762146871,69
3,-0.9739937577606061,-1.6602999099736875,3,-1.1250837750824894,61
2,0.8281154542410669,-0.16109336419039905,3,-1.2981448848845867,65
2,0.4815559903945913,-0.8274073845385272,3,0.43246621313638517,67
3,0.13499652654811573,0.3386421510706971,3,-0.5193698907751493,66
1,-1.6671126854535574,-0.16109336419039905,2,-1.4712059946866838,62
2,0.7588035614717717,-0.8274073845385272,2,-1.4712059946866838,65
2,0.897427347010362,0.5052206561577292,2,1.5573634268500167,72
1,0.9667392397796571,1.5046916866799214,2,0.7785884327405795,71
2,1.4519224891647229,0.8383776663317932,2,0.8651189876416281,72
2,-0.6274342939141305,0.5052206561577292,2,0.6920578778395309,69
3,-1.0433056505299012,-0.16109336419039905,3,0.6055273229384823,69
1,-0.9739937577606061,1.0049561714188253,2,1.297771762146871,71
2,-0.3501867228369501,0.3386421510706971,1,-0.6924310005772465,64
3,-1.528488899914967,0.005485140896633007,2,-1.1250837750824894,65
3,1.521234381934018,-0.16109336419039905,2,-1.644267104488781,62
1,1.3132987036261328,0.8383776663317932,2,0.43246621313638517,71
2,1.4519224891647229,0.005485140896633007,1,1.5573634268500167,70
1,0.0656846337788206,-1.6602999099736875,2,-1.3846754397856353,58
1,-0.9046818649913111,-0.16109336419039905,2,-1.644267104488781,60
1,0.34293220485600107,-0.8274073845385272,3,1.5573634268500167,69
3,-0.9046818649913111,-0.9939858896255593,2,-1.3846754397856353,61
2,0.897427347010362,0.8383776663317932,1,0.25940510333428796,68
1,-1.389865114376377,0.3386421510706971,3,-1.4712059946866838,64
1,0.7588035614717717,-1.8268784150607196,3,0.17287454843323938,64
2,0.9667392397796571,-0.6608288794514952,2,-0.08671711626990639,65
2,0.6201797759331815,0.8383776663317932,3,-1.2981448848845867,68
2,0.897427347010362,-0.3276718692774311,1,0.8651189876416281,65
1,-1.2512413288377866,-0.3276718692774311,3,1.3843023170479196,66
3,1.3132987036261328,-0.4942503743644631,3,0.5189967680374338,70
1,-1.528488899914967,-0.3276718692774311,1,1.2112412072458225,67
3,-1.528488899914967,1.3381131815928895,2,-1.7307976593898295,65
3,0.5508678831638865,1.6712701917669535,2,-0.8654921103793437,71
1,0.4122440976252962,0.8383776663317932,3,0.0863439935321908,68
3,-0.07293915175976963,0.17206364598366505,2,0.8651189876416281,71
2,-0.003627258990474519,0.6717991612447612,2,-0.6924310005772465,68
3,-0.48881050837554035,-0.16109336419039905,1,1.0381800974437252,69
2,-1.2512413288377866,-0.8274073845385272,2,-0.25977822607200357,63
2,-0.7660580794527208,0.17206364598366505,2,-0.3463087809730522,66
2,-0.003627258990474519,-0.16109336419039905,2,-1.1250837750824894,65
3,-0.3501867228369501,0.3386421510706971,2,-1.1250837750824894,66
3,-1.528488899914967,-1.1605643947125914,2,0.0863439935321908,65
2,-1.1126175432991965,1.6712701917669535,1,0.6055273229384823,69
3,0.20430841931741084,0.17206364598366505,2,1.3843023170479196,72
1,0.0656846337788206,0.8383776663317932,3,0.9516495425426768,71
2,0.9667392397796571,0.5052206561577292,2,0.6920578778395309,70
3,1.6598581674726083,0.3386421510706971,2,1.0381800974437252,71
1,-0.5581224011448355,-1.4937214048866554,3,0.25940510333428796,66
2,-0.6274342939141305,0.3386421510706971,2,0.8651189876416281,69
2,-1.3205532216070817,0.17206364598366505,2,1.1247106523447739,68
2,0.7588035614717717,-0.4942503743644631,3,-1.7307976593898295,63
3,-0.280874830067655,-0.6608288794514952,3,-0.6059004456761979,67
3,1.1746749180875424,-0.16109336419039905,2,-0.8654921103793437,67
1,0.6201797759331815,0.5052206561577292,2,0.0863439935321908,68
3,0.27362031208670595,0.17206364598366505,2,-0.5193698907751493,67
2,0.897427347010362,0.17206364598366505,1,1.5573634268500167,71
2,-0.7660580794527208,-1.3271428997996233,2,0.0863439935321908,66
2,-1.1126175432991965,0.5052206561577292,2,0.5189967680374338,68
1,-0.14225104452906476,0.5052206561577292,3,-1.644267104488781,65
2,-1.3205532216070817,0.3386421510706971,2,0.34593565823533656,66
2,0.897427347010362,-0.4942503743644631,3,1.5573634268500167,70
2,-0.6967461866834257,0.6717991612447612,2,-0.5193698907751493,68
1,1.4519224891647229,2.0044272019410174,1,-0.3463087809730522,67
2,-0.280874830067655,0.5052206561577292,2,-1.1250837750824894,66
2,0.6201797759331815,0.5052206561577292,1,-0.6924310005772465,66
2,0.4815559903945913,-0.4942503743644631,2,0.7785884327405795,70
2,-1.1819294360684915,0.005485140896633007,3,0.6055273229384823,67
1,-0.48881050837554035,-1.1605643947125914,2,-0.08671711626990639,63
3,-1.528488899914967,0.17206364598366505,2,1.4708328719489683,67
1,-1.528488899914967,1.0049561714188253,2,-0.25977822607200357,67
2,1.2439868108568375,-0.8274073845385272,2,0.17287454843323938,66
2,0.34293220485600107,-0.16109336419039905,2,-1.038553220181441,78
2,0.6201797759331815,-0.3276718692774311,3,-1.3846754397856353,64
3,-0.9046818649913111,-1.1605643947125914,2,1.1247106523447739,65
1,0.897427347010362,1.0049561714188253,3,1.5573634268500167,72
1,0.6201797759331815,1.1715346765058574,1,-0.0001865613688577924,68
2,-1.2512413288377866,1.0049561714188253,2,-0.3463087809730522,68
2,-0.48881050837554035,-0.8274073845385272,3,0.0863439935321908,65
1,-0.8353699722220159,0.3386421510706971,2,-0.17324767117095496,67
2,-0.8353699722220159,0.3386421510706971,3,-1.644267104488781,64
3,-0.7660580794527208,2.5041627172021137,1,-1.038553220181441,67
1,0.7588035614717717,-1.1605643947125914,2,-1.5577365495877324,61
2,1.4519224891647229,1.3381131815928895,2,0.5189967680374338,71
3,0.4815559903945913,1.6712701917669535,1,-1.644267104488781,68
1,0.6201797759331815,1.1715346765058574,3,1.1247106523447739,72
2,0.13499652654811573,1.1715346765058574,2,0.6055273229384823,70
1,0.13499652654811573,-0.8274073845385272,3,-0.17324767117095496,65
1,0.4815559903945913,1.8378486968539856,2,1.1247106523447739,72
3,-1.5978007926842621,-0.16109336419039905,2,-0.6924310005772465,66
3,0.897427347010362,-0.4942503743644631,3,1.3843023170479196,74
2,-0.003627258990474519,0.8383776663317932,2,-0.6059004456761979,67
1,0.34293220485600107,1.1715346765058574,3,-1.4712059946866838,66
3,1.4519224891647229,0.005485140896633007,2,-1.038553220181441,66
2,1.5905462747033132,0.5052206561577292,2,-1.1250837750824894,66
3,1.521234381934018,1.3381131815928895,2,-1.211614329983538,68
2,0.0656846337788206,-0.4942503743644631,2,1.6438939817510654,70
1,1.1746749180875424,0.17206364598366505,2,0.25940510333428796,66
2,-1.459177007145672,0.3386421510706971,2,-1.4712059946866838,62
2,-1.5978007926842621,-0.6608288794514952,3,-0.6059004456761979,66
1,0.8281154542410669,0.3386421510706971,2,1.6438939817510654,70
2,1.4519224891647229,1.3381131815928895,2,1.297771762146871,73
2,1.1053630253182474,0.005485140896633007,2,1.2112412072458225,71
1,0.4122440976252962,-0.16109336419039905,1,1.1247106523447739,68
2,0.20430841931741084,1.1715346765058574,2,0.0863439935321908,68
2,1.7291700602419033,0.17206364598366505,3,1.2112412072458225,72
3,1.3132987036261328,0.17206364598366505,1,-0.8654921103793437,65
2,-0.003627258990474519,0.5052206561577292,3,-0.6059004456761979,68
1,-1.5978007926842621,-1.9934569201477517,3,-0.0001865613688577924,63
2,-1.389865114376377,1.5046916866799214,2,1.6438939817510654,71
3,0.9667392397796571,-0.16109336419039905,1,1.730424536652114,72
1,1.5905462747033132,0.17206364598366505,1,1.297771762146871,69
3,0.20430841931741084,0.17206364598366505,2,-0.8654921103793437,65
3,0.8281154542410669,1.5046916866799214,2,0.9516495425426768,74
3,1.3132987036261328,-0.6608288794514952,2,1.2112412072458225,71
3,-0.6967461866834257,0.6717991612447612,1,-0.25977822607200357,70
2,1.3132987036261328,-0.8274073845385272,2,-0.25977822607200357,66
1,-0.6274342939141305,-1.6602999099736875,2,1.5573634268500167,66
2,-1.0433056505299012,0.3386421510706971,3,0.5189967680374338,70
2,-1.1126175432991965,-0.3276718692774311,1,-0.17324767117095496,64
3,-0.9046818649913111,1.5046916866799214,2,-0.5193698907751493,70
1,-1.1819294360684915,-0.6608288794514952,3,1.0381800974437252,67
2,1.1053630253182474,0.17206364598366505,1,-0.08671711626990639,67
3,-0.48881050837554035,-1.3271428997996233,3,1.2112412072458225,69
2,-1.3205532216070817,-0.3276718692774311,3,1.2112412072458225,69
2,1.0360511325489523,0.5052206561577292,2,0.8651189876416281,72
2,-1.6671126854535574,0.6717991612447612,2,0.6920578778395309,71
1,-0.6274342939141305,0.5052206561577292,2,-0.5193698907751493,65
1,0.34293220485600107,0.17206364598366505,2,1.1247106523447739,70
3,-0.41949861560624524,0.6717991612447612,2,1.3843023170479196,72
2,1.2439868108568375,-1.1605643947125914,1,-0.6924310005772465,61
2,-0.21156293729835987,0.17206364598366505,2,1.5573634268500167,71
1,-0.48881050837554035,-0.3276718692774311,2,-1.3846754397856353,62
2,1.2439868108568375,-1.3271428997996233,2,-0.8654921103793437,62
2,1.5905462747033132,-0.4942503743644631,3,1.730424536652114,72
3,1.3132987036261328,-0.9939858896255593,2,0.17287454843323938,71
3,-1.6671126854535574,-1.1605643947125914,3,-0.43283933587410073,65
3,0.4815559903945913,0.3386421510706971,2,0.43246621313638517,71
2,1.4519224891647229,1.0049561714188253,2,-0.6059004456761979,68
2,-0.5581224011448355,-0.16109336419039905,3,0.34593565823533656,68
